# Unfolded band structure from postprocessed wavefunction file
# k-index, k on path (A^-1), energy, weight 
#
  5.00000000   0.22774979   5.12804697   1.99999996
  5.00000000   0.22774979   7.93220199   0.99999999
  5.00000000   0.22774979   8.45991740   0.00000001
  5.00000000   0.22774979   9.65410950   0.00000041
  5.00000000   0.22774979   9.67529654   1.99999958
  5.00000000   0.22774979  10.21702823   0.00000000
  5.00000000   0.22774979  13.83951433   0.00000001
  5.00000000   0.22774979  14.11819147   0.99999999
  5.00000000   0.22774979  15.00374114   1.99999998
  5.00000000   0.22774979  15.17381003   0.00000002
  5.00000000   0.22774979  16.14192962   1.00000000
  5.00000000   0.22774979  16.72915635   0.00000000
  5.00000000   0.22774979  17.75828679   0.00000000
  5.00000000   0.22774979  17.86052151   0.00000001
  5.00000000   0.22774979  18.75008552   0.00000000
  6.00000000   0.27329975  -4.06488777   0.99999999
  6.00000000   0.27329975  -3.23412406   0.00000001
  6.00000000   0.27329975  -3.23401164   0.00000000
  6.00000000   0.27329975  -0.44371168   0.00000000
  6.00000000   0.27329975   0.47747009   1.00000000
  6.00000000   0.27329975   3.82959201   0.00000000
  6.00000000   0.27329975   4.61662384   0.00000002
  6.00000000   0.27329975   5.16850003   1.99999998
  6.00000000   0.27329975   7.97754140   0.99999999
  6.00000000   0.27329975   8.43591316   0.00000001
  6.00000000   0.27329975   9.70774705   2.00000000
  6.00000000   0.27329975   9.90671862   0.00000000
  6.00000000   0.27329975  10.47218465   0.00000000
  6.00000000   0.27329975  13.36830450   0.00000000
  6.00000000   0.27329975  14.14752391   1.00000000
  6.00000000   0.27329975  14.65022188   2.00000000
  6.00000000   0.27329975  15.34780151   0.00000000
  6.00000000   0.27329975  15.78690334   1.00000000
  6.00000000   0.27329975  16.71997936   0.00000000
  6.00000000   0.27329975  17.85156039   0.00000000
  6.00000000   0.27329975  17.95346578   0.00000000
  6.00000000   0.27329975  18.84414760   0.00000000
  7.00000000   0.31884971  -4.23827788   1.00000000
  7.00000000   0.31884971  -3.19424658   0.00000000
  7.00000000   0.31884971  -3.19413579   0.00000000
  7.00000000   0.31884971  -0.36371453   0.00000000
  7.00000000   0.31884971   0.81387276   1.00000000
  7.00000000   0.31884971   3.55923567   0.00000000
  7.00000000   0.31884971   4.49937231   0.00000001
  7.00000000   0.31884971   5.21611427   1.99999999
  7.00000000   0.31884971   8.03060236   0.99999998
  7.00000000   0.31884971   8.34098221   0.00000002
  7.00000000   0.31884971   9.73825979   2.00000000
  7.00000000   0.31884971  10.24559629   0.00000000
  7.00000000   0.31884971  10.75926511   0.00000000
  7.00000000   0.31884971  12.84512451   0.00000000
  7.00000000   0.31884971  14.13946087   1.00000000
  7.00000000   0.31884971  14.32665701   2.00000000
  7.00000000   0.31884971  15.48031515   0.99999999
  7.00000000   0.31884971  15.58909868   0.00000001
  7.00000000   0.31884971  16.71687879   0.00000000
  7.00000000   0.31884971  17.98308499   0.00000000
  7.00000000   0.31884971  18.05079805   0.00000001
  7.00000000   0.31884971  18.92704085   0.00000000
  8.00000000   0.36439967  -4.40819446   1.00000000
  8.00000000   0.36439967  -3.14668574   0.00000000
  8.00000000   0.36439967  -3.14657664   0.00000000
  8.00000000   0.36439967  -0.28264260   0.00000000
  8.00000000   0.36439967   1.17081432   1.00000000
  8.00000000   0.36439967   3.30309172   0.00000000
  8.00000000   0.36439967   4.37957100   0.00000001
  8.00000000   0.36439967   5.27073005   1.99999999
  8.00000000   0.36439967   8.09103926   0.99999985
  8.00000000   0.36439967   8.21138797   0.00000015
  8.00000000   0.36439967   9.76245674   2.00000000
  8.00000000   0.36439967  10.63215159   0.00000000
  8.00000000   0.36439967  11.07444581   0.00000000
  8.00000000   0.36439967  12.31349833   0.00000000
  8.00000000   0.36439967  14.03815204   2.00000000
  8.00000000   0.36439967  14.04945712   1.00000000
  8.00000000   0.36439967  15.26732797   1.00000000
  8.00000000   0.36439967  15.84194523   0.00000000
  8.00000000   0.36439967  16.72092272   0.00000000
  8.00000000   0.36439967  18.14891540   0.00000000
  8.00000000   0.36439967  18.16346817   0.00000000
  8.00000000   0.36439967  19.00357508   0.00000000
  9.00000000   0.40994963  -4.57184955   1.00000000
  9.00000000   0.40994963  -3.09099054   0.00000000
