# Unfolded band structure from postprocessed wavefunction file
# k-index, k on path (A^-1), energy, weight 
#
  2.00000000   0.09109992  -4.74242352   0.43463945
  2.00000000   0.09109992  -2.30560094   0.31606343
  2.00000000   0.09109992  -2.17294973   0.00010659
  2.00000000   0.09109992  -1.96751136   0.69545275
  2.00000000   0.09109992   3.71139806   0.06205590
  2.00000000   0.09109992   3.71841772   0.00281102
  2.00000000   0.09109992   3.86439674   0.43555313
  2.00000000   0.09109992   3.89567921   0.00000141
  2.00000000   0.09109992   4.02095624   1.48511291
  2.00000000   0.09109992   6.21337679   0.63613176
  2.00000000   0.09109992   6.68676367   0.00854480
  2.00000000   0.09109992   6.94826245   0.34402007
  2.00000000   0.09109992   8.64201198   0.77709192
  2.00000000   0.09109992   8.84317947   0.01146408
  2.00000000   0.09109992   8.98636163   0.02412026
  2.00000000   0.09109992   9.00268568   0.00000740
  2.00000000   0.09109992   9.09107712   1.18551934
  2.00000000   0.09109992  12.79372756   0.93807173
  2.00000000   0.09109992  12.91950031   0.00833161
  2.00000000   0.09109992  12.93391544   0.05417690
  2.00000000   0.09109992  15.49390597   0.40752631
  2.00000000   0.09109992  15.57820525   0.04116789
  2.00000000   0.09109992  15.82272094   1.26004720
  2.00000000   0.09109992  16.21525273   0.92029577
  2.00000000   0.09109992  16.36118798   0.00005918
  2.00000000   0.09109992  16.44683923   0.20848532
  2.00000000   0.09109992  16.82329657   0.04331893
  2.00000000   0.09109992  16.90338905   0.12588245
  2.00000000   0.09109992  17.32280615   0.19464755
  2.00000000   0.09109992  17.52191914   0.00004924
  2.00000000   0.09109992  17.75124035   0.05755642
  2.00000000   0.09109992  17.78361543   0.27819002
  2.00000000   0.09109992  18.23217690   1.39309323
  2.00000000   0.09109992  18.65235358   0.57828408
  2.00000000   0.09109992  18.76789603   0.04590347
  2.00000000   0.09109992  18.77163281   0.39971963
  2.00000000   0.09109992  23.97348414   0.91755092
  2.00000000   0.09109992  24.76987843   0.05529230
  2.00000000   0.09109992  24.85975975   0.02739116
  2.00000000   0.09109992  25.91767640   0.16204168
  2.00000000   0.09109992  26.00917329   0.07748055
  2.00000000   0.09109992  26.09979236   1.38619232
  2.00000000   0.09109992  26.58606303   0.00009011
  2.00000000   0.09109992  26.61649599   0.26866734
  2.00000000   0.09109992  26.92354321   0.40084523
  2.00000000   0.09109992  27.18512571   0.52017838
  2.00000000   0.09109992  27.28838268   0.18149497
  2.00000000   0.09109992  28.06506080   0.13009703
  2.00000000   0.09109992  28.35897632   0.02627492
  2.00000000   0.09109992  28.74317575   0.00005382
  2.00000000   0.09109992  28.77562905   0.17641363
  2.00000000   0.09109992  29.18557708   1.63451982
  2.00000000   0.09109992  30.50641652   0.85221618
  2.00000000   0.09109992  31.24600317   0.22480249
  2.00000000   0.09109992  31.47364988   0.05498552
  2.00000000   0.09109992  31.54035626   0.00039344
  2.00000000   0.09109992  31.62764403   0.16081904
  2.00000000   0.09109992  31.62937586   0.15091684
  2.00000000   0.09109992  31.85622313   0.08150702
  3.00000000   0.13664988  -5.72913408   0.62552404
  3.00000000   0.13664988  -5.16303680   0.00013910
  3.00000000   0.13664988  -4.79637529   0.35834724
  3.00000000   0.13664988  -2.22684615   0.16553357
  3.00000000   0.13664988  -2.13556769   0.00011573
  3.00000000   0.13664988  -1.81421999   0.84945828
  3.00000000   0.13664988   3.47468603   0.01449019
  3.00000000   0.13664988   3.80765840   0.19904760
  3.00000000   0.13664988   3.82515764   0.00000172
  3.00000000   0.13664988   4.02288560   1.77309465
  3.00000000   0.13664988   6.31833131   0.75705731
  3.00000000   0.13664988   6.91146348   0.01252333
  3.00000000   0.13664988   7.09056982   0.21448570
  3.00000000   0.13664988   8.63203170   0.61053640
  3.00000000   0.13664988   8.79904489   0.01346152
  3.00000000   0.13664988   9.06776507   1.31414962
  3.00000000   0.13664988   9.12731052   0.06029401
  3.00000000   0.13664988   9.13976775   0.00000751
  3.00000000   0.13664988  12.83189196   0.98235804
  3.00000000   0.13664988  13.04582764   0.01244005
  3.00000000   0.13664988  13.05110381   0.00785342
  3.00000000   0.13664988  15.01753714   0.13585031
  3.00000000   0.13664988  15.05909742   0.02249851
  3.00000000   0.13664988  15.40195835   1.68165112
  3.00000000   0.13664988  15.82076472   0.96556258
  3.00000000   0.13664988  16.34786362   0.00006057
  3.00000000   0.13664988  16.39549843   0.10038514
  3.00000000   0.13664988  16.83706542   0.01752555
  3.00000000   0.13664988  16.91560173   0.06767335
  3.00000000   0.13664988  17.43839634   0.11457668
  3.00000000   0.13664988  17.58325027   0.00005079
  3.00000000   0.13664988  17.87380363   0.03631080
  3.00000000   0.13664988  17.90948536   0.09648824
  3.00000000   0.13664988  18.65433295   1.70982051
  3.00000000   0.13664988  19.01821915   0.96385378
  3.00000000   0.13664988  19.27805299   0.01837713
  3.00000000   0.13664988  19.32356706   0.03499840
  3.00000000   0.13664988  23.39833540   0.95370954
  3.00000000   0.13664988  24.56533869   0.02271719
  3.00000000   0.13664988  24.60367450   0.04304847
  3.00000000   0.13664988  25.53414701   1.74299097
  3.00000000   0.13664988  26.03458463   0.02171384
  3.00000000   0.13664988  26.04037927   0.03433068
  3.00000000   0.13664988  26.21843314   0.00009029
  3.00000000   0.13664988  26.27542295   0.12476598
  3.00000000   0.13664988  27.08542864   0.03358183
  3.00000000   0.13664988  27.27844703   0.09461939
  3.00000000   0.13664988  27.75408085   0.84355164
  3.00000000   0.13664988  28.04301353   0.08621734
  3.00000000   0.13664988  28.39448910   0.10173830
  3.00000000   0.13664988  28.97997665   0.00006989
  3.00000000   0.13664988  29.03253412   0.05694752
  3.00000000   0.13664988  29.65468156   1.73066998
  3.00000000   0.13664988  29.93786572   0.89212888
  3.00000000   0.13664988  31.21224133   0.00078657
  3.00000000   0.13664988  31.22365716   0.04733781
  3.00000000   0.13664988  31.22413461   0.04856502
  3.00000000   0.13664988  31.37253358   0.05940122
  3.00000000   0.13664988  31.41311263   0.10831869
  3.00000000   0.13664988  31.41665151   0.11911123
  3.00000000   0.13664988  31.53453833   0.10702290
  4.00000000   0.18219984  -5.81381468   0.70423400
  4.00000000   0.18219984  -5.14193897   0.00013540
  4.00000000   0.18219984  -4.84427054   0.27272874
  4.00000000   0.18219984  -2.15058898   0.07981541
  4.00000000   0.18219984  -2.08512837   0.00012803
  4.00000000   0.18219984  -1.59110192   0.93230242
  4.00000000   0.18219984   3.19466124   0.00411451
  4.00000000   0.18219984   3.19687810   0.00306986
  4.00000000   0.18219984   3.72418129   0.07837865
  4.00000000   0.18219984   3.73298371   0.00000097
  4.00000000   0.18219984   4.04220337   1.90547490
  4.00000000   0.18219984   6.40825647   0.84862149
  4.00000000   0.18219984   7.13218416   0.01992046
  4.00000000   0.18219984   7.25078000   0.11851693
  4.00000000   0.18219984   8.65172474   0.46753073
  4.00000000   0.18219984   8.79006818   0.01634323
  4.00000000   0.18219984   9.06046608   1.49486327
  4.00000000   0.18219984   9.31022026   0.01069800
  4.00000000   0.18219984   9.32455165   0.00000505
  4.00000000   0.18219984  12.87331376   0.97743309
  4.00000000   0.18219984  13.12685739   0.00853757
  4.00000000   0.18219984  13.12773339   0.01998777
  4.00000000   0.18219984  14.59303933   0.04478232
  4.00000000   0.18219984  14.62976373   0.01913551
  4.00000000   0.18219984  15.00934889   1.82957649
  4.00000000   0.18219984  15.40155745   0.98097330
  4.00000000   0.18219984  16.32777069   0.00004976
  4.00000000   0.18219984  16.36378558   0.05930869
  4.00000000   0.18219984  16.86637650   0.00984112
  4.00000000   0.18219984  16.93611013   0.04450792
  4.00000000   0.18219984  17.54765609   0.07371180
  4.00000000   0.18219984  17.66255998   0.00005012
  4.00000000   0.18219984  17.96017917   0.02185088
  4.00000000   0.18219984  17.98815110   0.04776957
  4.00000000   0.18219984  19.14041964   1.82370615
  4.00000000   0.18219984  19.28713104   0.98270679
  4.00000000   0.18219984  19.89783365   0.01374637
  4.00000000   0.18219984  19.94740822   0.02589867
  4.00000000   0.18219984  22.89980966   0.96133769
  4.00000000   0.18219984  24.34291531   0.09393173
  4.00000000   0.18219984  24.35718629   0.01434195
  4.00000000   0.18219984  24.95994211   1.77817845
  4.00000000   0.18219984  25.82930361   0.05687479
  4.00000000   0.18219984  25.83681742   0.00004816
  4.00000000   0.18219984  26.01201204   0.02159187
  4.00000000   0.18219984  26.17663994   0.03585876
  4.00000000   0.18219984  27.14491993   0.01359618
  4.00000000   0.18219984  27.21644620   0.05579849
  4.00000000   0.18219984  28.08929291   0.06680388
  4.00000000   0.18219984  28.20935076   0.43527734
  4.00000000   0.18219984  28.58497408   0.57184815
  4.00000000   0.18219984  28.99941933   0.00005529
  4.00000000   0.18219984  29.09926466   0.03919245
  4.00000000   0.18219984  29.41601172   0.87927997
  4.00000000   0.18219984  30.03854859   1.61173320
  4.00000000   0.18219984  30.97523449   0.04248611
  4.00000000   0.18219984  30.97561731   0.04369523
  4.00000000   0.18219984  31.07396166   0.00007982
  4.00000000   0.18219984  31.14547168   0.09799335
  4.00000000   0.18219984  31.25371016   0.01749639
  4.00000000   0.18219984  31.25643964   0.01787690
  4.00000000   0.18219984  31.57316179   0.18986347
  5.00000000   0.22774979  -5.92383554   0.77771354
  5.00000000   0.22774979  -5.11419163   0.00013113
  5.00000000   0.22774979  -4.87550721   0.19561478
  5.00000000   0.22774979  -2.07485602   0.04222361
  5.00000000   0.22774979  -2.02358968   0.00014349
  5.00000000   0.22774979  -1.31420754   0.96617514
  5.00000000   0.22774979   2.90038529   0.00413166
  5.00000000   0.22774979   2.90282923   0.00118705
  5.00000000   0.22774979   3.62021666   0.03368396
  5.00000000   0.22774979   3.62458342   0.00000096
  5.00000000   0.22774979   4.07525004   1.95554316
  5.00000000   0.22774979   6.48486685   0.90267956
  5.00000000   0.22774979   7.28668851   0.03001089
  5.00000000   0.22774979   7.36673426   0.06371640
  5.00000000   0.22774979   8.74691765   0.42286453
  5.00000000   0.22774979   8.86693060   0.01857371
  5.00000000   0.22774979   9.06663302   1.52400458
  5.00000000   0.22774979   9.53803056   0.00902213
  5.00000000   0.22774979   9.55338635   0.00000382
  5.00000000   0.22774979  12.88293785   0.71032953
  5.00000000   0.22774979  13.01054772   0.02527708
  5.00000000   0.22774979  13.04269952   0.26941419
  5.00000000   0.22774979  14.39383166   0.08136104
  5.00000000   0.22774979  14.44023364   0.01843312
  5.00000000   0.22774979  14.64581393   1.81759810
  5.00000000   0.22774979  14.98109899   0.98744267
  5.00000000   0.22774979  16.31465772   0.00004994
  5.00000000   0.22774979  16.34674545   0.04088265
  5.00000000   0.22774979  16.91414034   0.00665018
  5.00000000   0.22774979  16.97342817   0.03297307
  5.00000000   0.22774979  17.66215544   0.05300107
  5.00000000   0.22774979  17.75837155   0.00005136
  5.00000000   0.22774979  18.03481943   0.01440164
  5.00000000   0.22774979  18.05836668   0.02974980
  5.00000000   0.22774979  19.42493219   0.99366379
  5.00000000   0.22774979  19.65180206   1.87055445
  5.00000000   0.22774979  20.53055422   0.01641802
  5.00000000   0.22774979  20.59196942   0.02159848
  5.00000000   0.22774979  22.56691038   0.95704520
  5.00000000   0.22774979  24.06828284   0.36512095
  5.00000000   0.22774979  24.15989526   0.01243046
  5.00000000   0.22774979  24.41280421   1.52954948
  5.00000000   0.22774979  25.46459008   0.00003161
  5.00000000   0.22774979  25.48614042   0.03947239
  5.00000000   0.22774979  25.94203611   0.01658118
  5.00000000   0.22774979  26.16200637   0.02762099
  5.00000000   0.22774979  27.09621378   0.03798421
  5.00000000   0.22774979  27.12720739   0.01385672
  5.00000000   0.22774979  28.18006116   0.05651557
  5.00000000   0.22774979  28.31522960   0.67610556
  5.00000000   0.22774979  28.54677439   0.34924853
  5.00000000   0.22774979  28.71667852   0.00004346
  5.00000000   0.22774979  28.91599423   0.04604819
  5.00000000   0.22774979  29.50475186   0.77337676
  5.00000000   0.22774979  30.22357151   1.07911634
  5.00000000   0.22774979  30.69343436   0.46200517
  5.00000000   0.22774979  30.83166636   0.18842089
  5.00000000   0.22774979  31.24515396   0.00009257
  5.00000000   0.22774979  31.32569737   0.02165999
  5.00000000   0.22774979  31.32598767   0.02213643
  5.00000000   0.22774979  31.76726815   0.01938218
  6.00000000   0.27329975  -6.05365013   0.83643997
  6.00000000   0.27329975  -5.07949676   0.00012653
  6.00000000   0.27329975  -4.88659631   0.13663514
  6.00000000   0.27329975  -1.99729701   0.02573704
  6.00000000   0.27329975  -1.95385011   0.00016125
  6.00000000   0.27329975  -0.99774248   0.97986108
  6.00000000   0.27329975   2.60592355   0.00408037
  6.00000000   0.27329975   2.60744587   0.00058180
  6.00000000   0.27329975   3.50262418   0.01638903
  6.00000000   0.27329975   3.50463668   0.00000100
  6.00000000   0.27329975   4.11931922   1.97566271
  6.00000000   0.27329975   6.55557504   0.93195969
  6.00000000   0.27329975   7.33430434   0.03678913
  6.00000000   0.27329975   7.39239694   0.03688346
  6.00000000   0.27329975   8.93362949   0.86067533
  6.00000000   0.27329975   9.06465873   0.01785185
  6.00000000   0.27329975   9.10463420   1.05042815
  6.00000000   0.27329975   9.80063216   0.00912040
  6.00000000   0.27329975   9.81808984   0.00000402
  6.00000000   0.27329975  12.58981413   0.06721867
  6.00000000   0.27329975  12.63611822   0.02071729
  6.00000000   0.27329975  13.00607184   0.92057395
  6.00000000   0.27329975  14.26164131   1.74051750
  6.00000000   0.27329975  14.52763082   0.16782521
  6.00000000   0.27329975  14.53234900   0.04665156
  6.00000000   0.27329975  14.57815133   0.96437520
  6.00000000   0.27329975  16.30467798   0.00004703
  6.00000000   0.27329975  16.33722880   0.03200804
  6.00000000   0.27329975  16.98624493   0.00508241
  6.00000000   0.27329975  17.03335059   0.02664190
  6.00000000   0.27329975  17.78158408   0.04141577
  6.00000000   0.27329975  17.86484739   0.00005142
  6.00000000   0.27329975  18.10503203   0.01200440
  6.00000000   0.27329975  18.12791110   0.02129034
  6.00000000   0.27329975  19.34854388   0.99682188
  6.00000000   0.27329975  20.16783508   1.88973188
  6.00000000   0.27329975  21.14638575   0.03393582
  6.00000000   0.27329975  21.22831024   0.02280194
  6.00000000   0.27329975  22.47795881   0.93733263
  6.00000000   0.27329975  23.68689395   1.35589516
  6.00000000   0.27329975  23.98524350   0.01502553
  6.00000000   0.27329975  24.00754136   0.54678512
  6.00000000   0.27329975  25.10029484   0.00003336
  6.00000000   0.27329975  25.15248641   0.02957059
  6.00000000   0.27329975  25.84407297   0.01504271
  6.00000000   0.27329975  26.10119369   0.02441806
  6.00000000   0.27329975  26.91124321   0.03004181
  6.00000000   0.27329975  27.01565200   0.02479057
  6.00000000   0.27329975  27.83128436   0.96254998
  6.00000000   0.27329975  28.13121852   0.03925167
  6.00000000   0.27329975  28.22290719   0.00003967
  6.00000000   0.27329975  28.66500392   0.02217533
  6.00000000   0.27329975  28.72863258   0.06853439
  6.00000000   0.27329975  29.82596500   0.36350951
  6.00000000   0.27329975  30.01562092   0.24428177
  6.00000000   0.27329975  30.65121911   1.21675920
  6.00000000   0.27329975  30.77006211   0.61836690
  6.00000000   0.27329975  31.61927394   0.05077728
  6.00000000   0.27329975  31.62078427   0.04657349
  6.00000000   0.27329975  31.62236807   0.00233771
  6.00000000   0.27329975  31.88597709   0.00202251
  7.00000000   0.31884971  -6.19587359   0.87911636
  7.00000000   0.31884971  -5.03742908   0.00012168
  7.00000000   0.31884971  -4.87837951   0.09572195
  7.00000000   0.31884971  -1.91876369   0.01787556
  7.00000000   0.31884971  -1.87969699   0.00018108
  7.00000000   0.31884971  -0.65057509   0.98558086
  7.00000000   0.31884971   2.32205036   0.00035584
  7.00000000   0.31884971   2.32227093   0.00418960
  7.00000000   0.31884971   3.37696789   0.00894763
  7.00000000   0.31884971   3.37772025   0.00000133
  7.00000000   0.31884971   4.17305155   1.98465133
  7.00000000   0.31884971   6.62619535   0.94684839
  7.00000000   0.31884971   7.28857895   0.03657221
  7.00000000   0.31884971   7.33483652   0.02644482
  7.00000000   0.31884971   9.04127271   1.88906801
  7.00000000   0.31884971   9.32921194   0.05001187
  7.00000000   0.31884971   9.37057896   0.01478212
  7.00000000   0.31884971  10.09301774   0.00975111
  7.00000000   0.31884971  10.11545659   0.00000531
  7.00000000   0.31884971  12.10131207   0.01677984
  7.00000000   0.31884971  12.13961493   0.01499271
  7.00000000   0.31884971  13.01149198   0.97564143
  7.00000000   0.31884971  13.95534689   1.90942693
  7.00000000   0.31884971  14.21915989   0.99335855
  7.00000000   0.31884971  14.76226548   0.02182731
  7.00000000   0.31884971  14.77319590   0.00974087
  7.00000000   0.31884971  16.30065752   0.00005039
  7.00000000   0.31884971  16.33541234   0.02778272
  7.00000000   0.31884971  17.09244640   0.00425900
  7.00000000   0.31884971  17.12574288   0.02292732
  7.00000000   0.31884971  17.90556454   0.03433331
  7.00000000   0.31884971  17.97876910   0.00005371
  7.00000000   0.31884971  18.16987527   0.01889092
  7.00000000   0.31884971  18.19862415   0.01679408
  7.00000000   0.31884971  19.05764286   0.98836654
  7.00000000   0.31884971  20.66752992   1.89369607
  7.00000000   0.31884971  21.72290335   0.06886082
  7.00000000   0.31884971  21.82753633   0.04032930
  7.00000000   0.31884971  22.63116260   0.89430147
  7.00000000   0.31884971  23.21353509   1.74788523
  7.00000000   0.31884971  23.77771431   0.17104679
  7.00000000   0.31884971  23.86570339   0.02679549
  7.00000000   0.31884971  24.75628555   0.00003582
  7.00000000   0.31884971  24.85229222   0.02671649
  7.00000000   0.31884971  25.72894312   0.01607888
  7.00000000   0.31884971  26.00714990   0.02210195
  7.00000000   0.31884971  26.67598969   0.02730692
  7.00000000   0.31884971  26.83271646   0.08487438
  7.00000000   0.31884971  27.23524999   0.90833265
  7.00000000   0.31884971  27.64021780   0.00003668
  7.00000000   0.31884971  27.72833888   0.03015350
  7.00000000   0.31884971  28.84705140   0.09116367
  7.00000000   0.31884971  28.87450829   0.01698423
  7.00000000   0.31884971  29.63512222   0.08613953
  7.00000000   0.31884971  29.67469876   0.07816046
  7.00000000   0.31884971  30.71169858   1.37256050
  7.00000000   0.31884971  31.29372914   0.90758020
  7.00000000   0.31884971  31.96576344   0.09095676
  7.00000000   0.31884971  31.97285578   0.08094112
  7.00000000   0.31884971  32.07429485   0.00736782
  7.00000000   0.31884971  32.11049270   0.01060390
  8.00000000   0.36439967  -6.34378157   0.90885133
  8.00000000   0.36439967  -4.98761381   0.00011706
  8.00000000   0.36439967  -4.85318043   0.06844196
  8.00000000   0.36439967  -1.84307103   0.01385653
  8.00000000   0.36439967  -1.80623814   0.00020163
  8.00000000   0.36439967  -0.27960936   0.98748529
  8.00000000   0.36439967   2.05560376   0.00025987
  8.00000000   0.36439967   2.05826480   0.00480196
  8.00000000   0.36439967   3.24793149   0.00541810
  8.00000000   0.36439967   4.23559728   1.98904300
  8.00000000   0.36439967   6.69922315   0.95127141
  8.00000000   0.36439967   7.18716158   0.03241237
  8.00000000   0.36439967   7.22696501   0.02651660
  8.00000000   0.36439967   9.05982081   1.95168304
  8.00000000   0.36439967   9.70765417   0.00364298
  8.00000000   0.36439967   9.74600792   0.01150348
  8.00000000   0.36439967  10.40413349   0.01062314
  8.00000000   0.36439967  10.44206208   0.00000700
  8.00000000   0.36439967  11.56944473   0.00767236
  8.00000000   0.36439967  11.61442414   0.01164678
  8.00000000   0.36439967  12.93470855   0.98770028
  8.00000000   0.36439967  13.67579048   1.93419540
  8.00000000   0.36439967  13.96319261   0.99327636
  8.00000000   0.36439967  15.05251006   0.00741430
  8.00000000   0.36439967  15.05817045   0.00859382
  8.00000000   0.36439967  16.30332435   0.00004998
  8.00000000   0.36439967  16.34176416   0.02633327
  8.00000000   0.36439967  17.24551691   0.00408265
  8.00000000   0.36439967  17.26171129   0.02084244
  8.00000000   0.36439967  18.03153261   0.02945639
  8.00000000   0.36439967  18.09650663   0.00005569
  8.00000000   0.36439967  18.20457892   0.10197043
  8.00000000   0.36439967  18.26845214   0.01474490
  8.00000000   0.36439967  18.65008055   0.89889115
  8.00000000   0.36439967  21.07019028   1.88720298
  8.00000000   0.36439967  22.20954040   0.08992697
  8.00000000   0.36439967  22.31240431   0.18981481
  8.00000000   0.36439967  22.83469116   1.66566300
  8.00000000   0.36439967  22.90318152   0.83769464
  8.00000000   0.36439967  23.65314670   0.10501967
  8.00000000   0.36439967  23.86608397   0.06389039
  8.00000000   0.36439967  24.43490307   0.00003686
  8.00000000   0.36439967  24.60549350   0.03197524
  8.00000000   0.36439967  25.60079280   0.02216989
  8.00000000   0.36439967  25.88902305   0.02169801
  8.00000000   0.36439967  26.39864722   0.02880207
  8.00000000   0.36439967  26.52344307   0.65124106
  8.00000000   0.36439967  26.73463815   0.34671175
  8.00000000   0.36439967  27.02922816   0.00003983
  8.00000000   0.36439967  27.21160464   0.02896658
  8.00000000   0.36439967  28.94343980   0.02528272
  8.00000000   0.36439967  29.04937041   0.08974722
  8.00000000   0.36439967  29.27413829   0.08314268
  8.00000000   0.36439967  29.53031829   0.01938277
  8.00000000   0.36439967  30.75050781   1.40365887
  8.00000000   0.36439967  32.00789513   0.93880063
  8.00000000   0.36439967  32.16740392   0.14505602
  8.00000000   0.36439967  32.16801063   0.14206545
  8.00000000   0.36439967  32.26232670   0.00803627
  8.00000000   0.36439967  32.44865936   0.04459791
  9.00000000   0.40994963  -6.49202049   0.92939854
  9.00000000   0.40994963  -4.92969801   0.00011284
  9.00000000   0.40994963  -4.81309531   0.05033915
  9.00000000   0.40994963  -1.77603583   0.01164950
  9.00000000   0.40994963  -1.74008366   0.00022259
